orderItemID;prediction
47103;1
47104;0
47105;1
47106;1
47107;0
47108;0
47109;0
47110;0
47111;0
47112;0
47113;0
47114;0
47115;0
47116;1
47117;0
47118;1
47119;0
47120;0
47121;0
47122;0
47123;1
47124;0
47125;0
47126;1
47127;1
47128;0
47129;1
47130;0
47131;0
47132;0
47133;1
47134;1
47135;1
47136;1
47137;1
47138;0
47139;0
47140;0
47141;0
47142;0
47143;0
47144;1
47145;1
47146;1
47147;1
47148;1
47149;1
47150;0
47151;0
47152;0
47153;0
47154;0
47155;0
47156;1
47157;1
47158;1
47159;1
47160;0
47161;0
47162;0
47163;0
47164;0
47165;0
47166;0
47167;0
47168;0
47169;0
47170;0
47171;0
47172;0
47173;0
47174;0
47175;0
47176;0
47177;0
47178;0
47179;1
47180;0
47181;1
47182;1
47183;1
47184;1
47185;0
47186;0
47187;0
47188;0
47189;0
47190;0
47191;0
47192;0
47193;0
47194;0
47195;0
47196;0
47197;0
47198;0
47199;0
47200;0
47201;1
47202;1
47203;1
47204;1
47205;0
47206;0
47207;1
47208;1
47209;1
47210;1
47211;1
47212;0
47213;0
47214;0
47215;0
47216;0
47217;0
47218;0
47219;0
47220;0
47221;0
47222;0
47223;0
47224;0
47225;0
47226;0
47227;0
47228;1
47229;0
47230;0
47231;0
47232;0
47233;0
47234;0
47235;0
47236;1
47237;1
47238;0
47239;0
47240;0
47241;0
47242;1
47243;0
47244;0
47245;0
47246;0
47247;0
47248;0
47249;0
47250;1
47251;1
47252;1
47253;1
47254;1
47255;1
47256;1
47257;1
47258;1
47259;1
47260;1
47261;1
47262;1
47263;0
47264;0
47265;0
47266;0
47267;1
47268;1
47269;0
47270;0
47271;0
47272;0
47273;0
47274;0
47275;0
47276;0
47277;0
47278;0
47279;1
47280;1
47281;0
47282;0
47283;0
47284;0
47285;0
47286;0
47287;1
47288;1
47289;1
47290;0
47291;0
47292;1
47293;0
47294;0
47295;0
47296;0
47297;0
47298;0
47299;0
47300;0
47301;0
47302;0
47303;0
47304;1
47305;1
47306;1
47307;1
47308;1
47309;1
47310;1
47311;1
47312;0
47313;1
47314;1
47315;1
47316;1
47317;1
47318;1
47319;1
47320;1
47321;0
47322;1
47323;0
47324;0
47325;0
47326;0
47327;0
47328;0
47329;0
47330;0
47331;0
47332;0
47333;0
47334;0
47335;0
47336;0
47337;1
47338;1
47339;1
47340;0
47341;0
47342;0
47343;0
47344;1
47345;1
47346;1
47347;1
47348;0
47349;0
47350;0
47351;0
47352;0
47353;0
47354;0
47355;0
47356;0
47357;0
47358;1
47359;1
47360;0
47361;0
47362;0
47363;0
47364;0
47365;0
47366;0
47367;0
47368;0
47369;0
47370;0
47371;0
47372;0
47373;0
47374;0
47375;1
47376;1
47377;1
47378;1
47379;0
47380;0
47381;0
47382;0
47383;0
47384;0
47385;0
47386;0
47387;0
47388;1
47389;0
47390;0
47391;0
47392;0
47393;0
47394;0
47395;1
47396;0
47397;0
47398;0
47399;0
47400;0
47401;0
47402;0
47403;1
47404;1
47405;1
47406;1
47407;1
47408;1
47409;1
47410;1
47411;1
47412;1
47413;1
47414;1
47415;0
47416;0
47417;0
47418;1
47419;1
47420;1
47421;1
47422;1
47423;1
47424;0
47425;1
47426;1
47427;1
47428;1
47429;1
47430;0
47431;0
47432;0
47433;1
47434;1
47435;0
47436;1
47437;0
47438;0
47439;0
47440;0
47441;0
47442;0
47443;0
47444;0
47445;0
47446;0
47447;0
47448;0
47449;0
47450;0
47451;1
47452;1
47453;1
47454;0
47455;1
47456;1
47457;0
47458;0
47459;0
47460;0
47461;1
47462;1
47463;1
47464;0
47465;0
47466;0
47467;0
47468;0
47469;0
47470;0
47471;0
47472;0
47473;0
47474;0
47475;0
47476;0
47477;0
47478;0
47479;0
47480;0
47481;0
47482;0
47483;0
47484;0
47485;0
47486;0
47487;0
47488;0
47489;0
47490;0
47491;0
47492;0
47493;0
47494;0
47495;0
47496;0
47497;1
47498;0
47499;1
47500;1
47501;1
47502;1
47503;0
47504;0
47505;1
47506;1
47507;1
47508;1
47509;0
47510;0
47511;0
47512;0
47513;0
47514;0
47515;0
47516;0
47517;0
47518;0
47519;1
47520;0
47521;1
47522;1
47523;1
47524;1
47525;0
47526;1
47527;1
47528;1
47529;1
47530;0
47531;0
47532;0
47533;1
47534;0
47535;0
47536;1
47537;1
47538;0
47539;0
47540;0
47541;0
47542;0
47543;0
47544;0
47545;0
47546;0
47547;0
47548;0
47549;0
47550;0
47551;0
47552;1
47553;0
47554;0
47555;0
47556;0
47557;0
47558;0
47559;0
47560;0
47561;1
47562;1
47563;1
47564;1
47565;1
47566;1
47567;1
47568;1
47569;1
47570;1
47571;1
47572;1
47573;1
47574;1
47575;1
47576;0
47577;0
47578;0
47579;0
47580;0
47581;0
47582;0
47583;0
47584;0
47585;0
47586;1
47587;1
47588;1
47589;1
47590;1
47591;0
47592;0
47593;0
47594;0
47595;0
47596;0
47597;0
47598;0
47599;0
47600;0
47601;0
47602;0
47603;0
47604;0
47605;0
47606;0
47607;0
47608;1
47609;1
47610;0
47611;0
47612;0
47613;0
47614;0
47615;0
47616;0
47617;0
47618;0
47619;1
47620;1
47621;1
47622;0
47623;0
47624;0
47625;0
47626;0
47627;1
47628;0
47629;0
47630;0
47631;0
47632;0
47633;0
47634;0
47635;0
47636;0
47637;0
47638;0
47639;0
47640;0
47641;0
47642;0
47643;0
47644;1
47645;1
47646;1
47647;1
47648;1
47649;0
47650;0
47651;0
47652;0
47653;0
47654;1
47655;1
47656;1
47657;1
47658;1
47659;1
47660;1
47661;1
47662;1
47663;1
47664;1
47665;1
47666;1
47667;1
47668;1
47669;1
47670;1
47671;1
47672;1
47673;1
47674;0
47675;0
47676;0
47677;0
47678;0
47679;0
47680;0
47681;0
47682;0
47683;0
47684;0
47685;0
47686;0
47687;0
47688;0
47689;0
47690;0
47691;0
47692;0
47693;0
47694;0
47695;0
47696;0
47697;0
47698;0
47699;0
47700;0
47701;0
47702;0
47703;0
47704;0
47705;0
47706;0
47707;0
47708;0
47709;0
47710;0
47711;0
47712;0
47713;0
47714;0
47715;0
47716;0
47717;0
47718;0
47719;0
47720;0
47721;0
47722;0
47723;0
47724;0
47725;0
47726;0
47727;0
47728;1
47729;1
47730;1
47731;0
47732;1
47733;0
47734;0
47735;0
47736;0
47737;0
47738;0
47739;0
47740;0
47741;0
47742;0
47743;0
47744;0
47745;0
47746;0
47747;1
47748;1
47749;0
47750;1
47751;1
47752;1
47753;1
47754;0
47755;0
47756;1
47757;0
47758;0
47759;0
47760;0
47761;0
47762;0
47763;0
47764;0
47765;0
47766;0
47767;0
47768;0
47769;0
47770;0
47771;0
47772;0
47773;0
47774;0
47775;0
47776;1
47777;1
47778;0
47779;1
47780;1
47781;0
47782;0
47783;0
47784;0
47785;1
47786;1
47787;1
47788;1
47789;1
47790;1
47791;0
47792;1
47793;1
47794;1
47795;1
47796;1
47797;1
47798;0
47799;0
47800;0
47801;0
47802;0
47803;0
47804;0
47805;0
47806;0
47807;1
47808;1
47809;1
47810;0
47811;0
47812;0
47813;0
47814;0
47815;0
47816;0
47817;0
47818;0
47819;0
47820;0
47821;0
47822;0
47823;0
47824;0
47825;0
47826;0
47827;0
47828;1
47829;1
47830;0
47831;0
47832;0
47833;0
47834;0
47835;0
47836;0
47837;0
47838;0
47839;0
47840;0
47841;0
47842;0
47843;0
47844;0
47845;0
47846;0
47847;1
47848;0
47849;0
47850;0
47851;0
47852;0
47853;0
47854;0
47855;0
47856;0
47857;0
47858;0
47859;0
47860;0
47861;0
47862;0
47863;0
47864;0
47865;0
47866;0
47867;0
47868;0
47869;0
47870;0
47871;0
47872;0
47873;0
47874;0
47875;0
47876;0
47877;0
47878;0
47879;0
47880;0
47881;0
47882;0
47883;0
47884;1
47885;1
47886;1
47887;1
47888;1
47889;1
47890;1
47891;1
47892;1
47893;0
47894;0
47895;0
47896;1
47897;1
47898;1
47899;1
47900;1
47901;1
47902;0
47903;0
47904;0
47905;0
47906;0
47907;1
47908;0
47909;1
47910;1
47911;0
47912;1
47913;1
47914;1
47915;1
47916;1
47917;0
47918;1
47919;1
47920;1
47921;1
47922;0
47923;0
47924;1
47925;0
47926;0
47927;0
47928;0
47929;0
47930;0
47931;1
47932;1
47933;1
47934;1
47935;1
47936;1
47937;1
47938;1
47939;1
47940;1
47941;1
47942;1
47943;1
47944;1
47945;0
47946;0
47947;1
47948;1
47949;1
47950;1
47951;1
47952;1
47953;1
47954;1
47955;1
47956;0
47957;0
47958;1
47959;1
47960;0
47961;1
47962;1
47963;0
47964;0
47965;0
47966;0
47967;0
47968;0
47969;0
47970;0
47971;0
47972;1
47973;1
47974;1
47975;1
47976;1
47977;1
47978;1
47979;0
47980;0
47981;0
47982;0
47983;0
47984;0
47985;0
47986;0
47987;0
47988;0
47989;0
47990;0
47991;0
47992;0
47993;0
47994;0
47995;0
47996;0
47997;0
47998;0
47999;0
48000;0
48001;0
48002;0
48003;1
48004;1
48005;1
48006;1
48007;1
48008;1
48009;1
48010;1
48011;1
48012;1
48013;1
48014;1
48015;1
48016;1
48017;1
48018;1
48019;1
48020;1
48021;1
48022;1
48023;1
48024;0
48025;0
48026;0
48027;0
48028;0
48029;0
48030;0
48031;0
48032;0
48033;0
48034;0
48035;0
48036;0
48037;0
48038;0
48039;0
48040;0
48041;0
48042;0
48043;1
48044;1
48045;1
48046;0
48047;0
48048;0
48049;0
48050;0
48051;0
48052;0
48053;1
48054;1
48055;0
48056;0
48057;0
48058;1
48059;1
48060;1
48061;0
48062;1
48063;1
48064;1
48065;0
48066;1
48067;0
48068;0
48069;0
48070;0
48071;0
48072;0
48073;0
48074;0
48075;0
48076;0
48077;0
48078;0
48079;0
48080;0
48081;0
48082;0
48083;0
48084;1
48085;1
48086;1
48087;1
48088;1
48089;1
48090;1
48091;1
48092;1
48093;1
48094;1
48095;1
48096;1
48097;1
48098;1
48099;1
48100;1
48101;1
48102;1
48103;1
48104;1
48105;1
48106;1
48107;1
48108;1
48109;1
48110;1
48111;1
48112;0
48113;0
48114;0
48115;0
48116;1
48117;1
48118;1
48119;1
48120;1
48121;1
48122;1
48123;1
48124;1
48125;1
48126;1
48127;0
48128;0
48129;0
48130;0
48131;0
48132;0
48133;0
48134;0
48135;0
48136;0
48137;0
48138;0
48139;1
48140;1
48141;1
48142;0
48143;0
48144;0
48145;0
48146;0
48147;0
48148;0
48149;0
48150;0
48151;0
48152;0
48153;0
48154;0
48155;0
48156;0
48157;0
48158;0
48159;0
48160;0
48161;0
48162;0
48163;0
48164;0
48165;0
48166;0
48167;1
48168;1
48169;1
48170;0
48171;0
48172;1
48173;1
48174;0
48175;0
48176;0
48177;0
48178;0
48179;0
48180;0
48181;0
48182;0
48183;0
48184;1
48185;1
48186;0
48187;0
48188;0
48189;0
48190;0
48191;0
48192;0
48193;0
48194;0
48195;0
48196;0
48197;1
48198;1
48199;1
48200;0
48201;0
48202;0
48203;0
48204;0
48205;1
48206;0
48207;0
48208;0
48209;0
48210;0
48211;0
48212;0
48213;0
48214;0
48215;0
48216;0
48217;0
48218;0
48219;0
48220;0
48221;1
48222;0
48223;0
48224;1
48225;0
48226;0
48227;0
48228;0
48229;0
48230;0
48231;0
48232;0
48233;0
48234;0
48235;1
48236;1
48237;1
48238;1
48239;1
48240;1
48241;1
48242;0
48243;0
48244;0
48245;0
48246;0
48247;0
48248;1
48249;1
48250;1
48251;1
48252;0
48253;0
48254;0
48255;0
48256;0
48257;0
48258;0
48259;0
48260;0
48261;1
48262;0
48263;0
48264;0
48265;0
48266;1
48267;1
48268;0
48269;0
48270;0
48271;0
48272;0
48273;0
48274;0
48275;0
48276;0
48277;0
48278;0
48279;0
48280;0
48281;0
48282;0
48283;0
48284;1
48285;0
48286;0
48287;0
48288;0
48289;0
48290;0
48291;0
48292;1
48293;1
48294;0
48295;0
48296;0
48297;0
48298;1
48299;1
48300;1
48301;0
48302;0
48303;0
48304;0
48305;0
48306;0
48307;0
48308;0
48309;0
48310;0
48311;0
48312;0
48313;0
48314;1
48315;0
48316;0
48317;0
48318;0
48319;0
48320;0
48321;0
48322;0
48323;0
48324;0
48325;0
48326;0
48327;0
48328;0
48329;0
48330;0
48331;0
48332;0
48333;0
48334;0
48335;0
48336;0
48337;0
48338;0
48339;0
48340;1
48341;1
48342;1
48343;1
48344;1
48345;0
48346;1
48347;1
48348;0
48349;1
48350;1
48351;1
48352;1
48353;0
48354;0
48355;0
48356;0
48357;0
48358;0
48359;0
48360;0
48361;0
48362;0
48363;1
48364;1
48365;1
48366;1
48367;1
48368;1
48369;1
48370;0
48371;0
48372;0
48373;0
48374;0
48375;0
48376;0
48377;0
48378;0
48379;0
48380;0
48381;0
48382;1
48383;0
48384;1
48385;1
48386;1
48387;0
48388;1
48389;0
48390;1
48391;0
48392;0
48393;0
48394;0
48395;0
48396;0
48397;0
48398;0
48399;0
48400;0
48401;1
48402;1
48403;1
48404;1
48405;1
48406;1
48407;0
48408;0
48409;0
48410;0
48411;0
48412;0
48413;0
48414;0
48415;0
48416;0
48417;0
48418;0
48419;0
48420;0
48421;0
48422;0
48423;0
48424;1
48425;1
48426;0
48427;0
48428;0
48429;0
48430;0
48431;0
48432;0
48433;0
48434;0
48435;0
48436;0
48437;0
48438;0
48439;0
48440;0
48441;0
48442;0
48443;0
48444;0
48445;0
48446;0
48447;0
48448;0
48449;0
48450;1
48451;1
48452;1
48453;1
48454;0
48455;0
48456;0
48457;0
48458;0
48459;0
48460;0
48461;0
48462;0
48463;0
48464;0
48465;0
48466;0
48467;0
48468;0
48469;0
48470;0
48471;0
48472;0
48473;0
48474;0
48475;0
48476;0
48477;0
48478;0
48479;0
48480;0
48481;0
48482;0
48483;0
48484;0
48485;0
48486;0
48487;1
48488;0
48489;1
48490;0
48491;0
48492;1
48493;1
48494;1
48495;0
48496;1
48497;1
48498;1
48499;0
48500;0
48501;0
48502;0
48503;1
48504;1
48505;1
48506;0
48507;0
48508;0
48509;0
48510;0
48511;0
48512;0
48513;0
48514;0
48515;0
48516;0
48517;0
48518;0
48519;0
48520;0
48521;0
48522;0
48523;0
48524;0
48525;0
48526;0
48527;0
48528;1
48529;0
48530;0
48531;0
48532;0
48533;0
48534;0
48535;0
48536;0
48537;0
48538;0
48539;0
48540;0
48541;0
48542;0
48543;0
48544;0
48545;0
48546;0
48547;0
48548;0
48549;0
48550;0
48551;0
48552;0
48553;0
48554;0
48555;0
48556;0
48557;0
48558;0
48559;0
48560;0
48561;1
48562;1
48563;1
48564;1
48565;1
48566;1
48567;1
48568;1
48569;1
48570;1
48571;1
48572;0
48573;0
48574;0
48575;1
48576;1
48577;1
48578;1
48579;1
48580;1
48581;0
48582;0
48583;0
48584;0
48585;0
48586;0
48587;0
48588;0
48589;0
48590;0
48591;0
48592;0
48593;0
48594;0
48595;0
48596;0
48597;0
48598;0
48599;0
48600;0
48601;0
48602;0
48603;0
48604;0
48605;0
48606;0
48607;0
48608;0
48609;0
48610;0
48611;0
48612;0
48613;0
48614;0
48615;0
48616;0
48617;0
48618;0
48619;0
48620;0
48621;0
48622;0
48623;0
48624;0
48625;0
48626;0
48627;0
48628;0
48629;0
48630;0
48631;0
48632;0
48633;0
48634;0
48635;0
48636;0
48637;0
48638;1
48639;1
48640;0
48641;1
48642;1
48643;0
48644;1
48645;0
48646;0
48647;0
48648;0
48649;0
48650;0
48651;0
48652;0
48653;0
48654;0
48655;0
48656;0
48657;0
48658;0
48659;0
48660;0
48661;0
48662;1
48663;1
48664;1
48665;1
48666;1
48667;1
48668;1
48669;0
48670;0
48671;0
48672;1
48673;1
48674;1
48675;1
48676;0
48677;0
48678;0
48679;0
48680;0
48681;0
48682;1
48683;1
48684;0
48685;0
48686;0
48687;0
48688;0
48689;0
48690;0
48691;0
48692;0
48693;0
48694;0
48695;0
48696;0
48697;1
48698;1
48699;1
48700;0
48701;0
48702;0
48703;0
48704;0
48705;0
48706;0
48707;0
48708;0
48709;0
48710;0
48711;0
48712;0
48713;0
48714;0
48715;0
48716;0
48717;0
48718;0
48719;0
48720;0
48721;0
48722;1
48723;1
48724;1
48725;1
48726;1
48727;1
48728;1
48729;1
48730;1
48731;1
48732;1
48733;1
48734;1
48735;1
48736;1
48737;1
48738;1
48739;1
48740;1
48741;1
48742;0
48743;0
48744;0
48745;0
48746;0
48747;0
48748;0
48749;0
48750;0
48751;0
48752;0
48753;0
48754;0
48755;1
48756;1
48757;1
48758;0
48759;0
48760;0
48761;0
48762;0
48763;0
48764;1
48765;1
48766;0
48767;0
48768;0
48769;0
48770;0
48771;0
48772;0
48773;0
48774;0
48775;1
48776;0
48777;0
48778;0
48779;0
48780;0
48781;0
48782;0
48783;0
48784;0
48785;0
48786;0
48787;0
48788;0
48789;0
48790;0
48791;0
48792;0
48793;0
48794;0
48795;0
48796;1
48797;1
48798;0
48799;0
48800;0
48801;1
48802;0
48803;0
48804;0
48805;0
48806;0
48807;0
48808;0
48809;0
48810;1
48811;0
48812;0
48813;0
48814;0
48815;1
48816;1
48817;1
48818;1
48819;1
48820;1
48821;1
48822;1
48823;1
48824;0
48825;0
48826;0
48827;0
48828;0
48829;0
48830;0
48831;0
48832;0
48833;0
48834;0
48835;0
48836;0
48837;0
48838;0
48839;0
48840;0
48841;1
48842;1
48843;1
48844;0
48845;0
48846;0
48847;1
48848;0
48849;0
48850;1
48851;0
48852;0
48853;0
48854;0
48855;0
48856;0
48857;0
48858;0
48859;0
48860;0
48861;0
48862;0
48863;0
48864;0
48865;0
48866;0
48867;0
48868;0
48869;0
48870;0
48871;0
48872;0
48873;0
48874;0
48875;0
48876;0
48877;0
48878;0
48879;0
48880;0
48881;0
48882;0
48883;1
48884;0
48885;0
48886;0
48887;0
48888;0
48889;0
48890;0
48891;0
48892;0
48893;0
48894;0
48895;0
48896;0
48897;0
48898;0
48899;0
48900;0
48901;0
48902;0
48903;0
48904;0
48905;0
48906;1
48907;1
48908;0
48909;0
48910;0
48911;0
48912;0
48913;0
48914;0
48915;0
48916;0
48917;0
48918;0
48919;0
48920;0
48921;0
48922;0
48923;0
48924;0
48925;0
48926;0
48927;1
48928;1
48929;0
48930;0
48931;0
48932;0
48933;0
48934;0
48935;0
48936;0
48937;0
48938;0
48939;0
48940;0
48941;0
48942;0
48943;0
48944;0
48945;0
48946;0
48947;0
48948;0
48949;0
48950;0
48951;0
48952;0
48953;1
48954;1
48955;1
48956;1
48957;1
48958;1
48959;1
48960;1
48961;1
48962;0
48963;0
48964;0
48965;1
48966;1
48967;1
48968;0
48969;0
48970;0
48971;0
48972;0
48973;0
48974;0
48975;0
48976;0
48977;0
48978;0
48979;0
48980;0
48981;0
48982;0
48983;0
48984;0
48985;0
48986;1
48987;1
48988;1
48989;1
48990;1
48991;0
48992;0
48993;0
48994;0
48995;1
48996;0
48997;0
48998;0
48999;0
49000;0
49001;0
49002;0
49003;1
49004;1
49005;1
49006;1
49007;1
49008;1
49009;1
49010;0
49011;0
49012;0
49013;0
49014;0
49015;0
49016;0
49017;0
49018;0
49019;0
49020;0
49021;0
49022;0
49023;0
49024;0
49025;0
49026;0
49027;0
49028;0
49029;0
49030;0
49031;0
49032;1
49033;1
49034;0
49035;1
49036;1
49037;0
49038;0
49039;0
49040;0
49041;0
49042;0
49043;0
49044;0
49045;0
49046;1
49047;1
49048;0
49049;0
49050;0
49051;0
49052;0
49053;0
49054;0
49055;0
49056;0
49057;0
49058;0
49059;0
49060;0
49061;0
49062;0
49063;0
49064;0
49065;0
49066;0
49067;0
49068;0
49069;0
49070;0
49071;0
49072;0
49073;0
49074;0
49075;0
49076;0
49077;0
49078;0
49079;0
49080;0
49081;0
49082;0
49083;0
49084;0
49085;0
49086;0
49087;0
49088;1
49089;0
49090;1
49091;1
49092;1
49093;0
49094;0
49095;0
49096;0
49097;0
49098;0
49099;0
49100;0
49101;0
49102;0
49103;0
49104;0
49105;0
49106;0
49107;0
49108;0
49109;0
49110;0
49111;0
49112;0
49113;1
49114;1
49115;1
49116;0
49117;0
49118;0
49119;0
49120;0
49121;0
49122;0
49123;0
49124;0
49125;0
49126;0
49127;0
49128;1
49129;1
49130;1
49131;1
49132;1
49133;0
49134;0
49135;0
49136;0
49137;0
49138;1
49139;0
49140;0
49141;1
49142;1
49143;1
49144;1
49145;1
49146;1
49147;0
49148;0
49149;1
49150;1
49151;0
49152;1
49153;0
49154;0
49155;0
49156;0
49157;1
49158;1
49159;1
49160;1
49161;1
49162;0
49163;0
49164;0
49165;0
49166;1
49167;1
49168;1
49169;1
49170;1
49171;0
49172;0
49173;0
49174;1
49175;1
49176;1
49177;1
49178;1
49179;1
49180;1
49181;1
49182;1
49183;1
49184;1
49185;1
49186;1
49187;1
49188;1
49189;1
49190;1
49191;0
49192;0
49193;0
49194;0
49195;0
49196;0
49197;0
49198;0
49199;0
49200;0
49201;0
49202;0
49203;1
49204;0
49205;0
49206;0
49207;0
49208;0
49209;0
49210;0
49211;1
49212;1
49213;1
49214;0
49215;0
49216;0
49217;0
49218;0
49219;0
49220;0
49221;0
49222;0
49223;0
49224;0
49225;0
49226;0
49227;0
49228;1
49229;1
49230;0
49231;0
49232;0
49233;0
49234;0
49235;0
49236;0
49237;0
49238;0
49239;0
49240;0
49241;0
49242;0
49243;0
49244;0
49245;0
49246;0
49247;0
49248;0
49249;0
49250;0
49251;0
49252;0
49253;0
49254;0
49255;0
49256;0
49257;0
49258;0
49259;0
49260;0
49261;0
49262;0
49263;0
49264;0
49265;0
49266;0
49267;0
49268;0
49269;0
49270;0
49271;0
49272;0
49273;0
49274;0
49275;0
49276;0
49277;0
49278;1
49279;1
49280;0
49281;0
49282;0
49283;0
49284;1
49285;1
49286;1
49287;0
49288;0
49289;1
49290;1
49291;1
49292;1
49293;1
49294;1
49295;1
49296;1
49297;1
49298;1
49299;0
49300;0
49301;0
49302;0
49303;0
49304;0
